UMTS,282,1,Geocell,1000,65539482,0,44.782333374023,41.717147827148,1000,3,1,1382190720,1382190720,0
GSM,282,1,Geocell,402,7023,0,44.782333374023,41.717147827148,1000,4,1,1382189923,1382189923,0
GSM,282,1,Geocell,402,6622,0,44.782333374023,41.717147827148,1000,2,1,1382190732,1382190732,0
UMTS,282,2,MagtiCom,402,436628,0,44.767423,41.729507,1000,7,1,1462325239,1481018047,0
UMTS,282,2,MagtiCom,201,132273,0,44.75212097168,41.714401245117,1000,38,1,1213798049,1213798049,0
GSM,282,2,MagtiCom,102,20032,0,44.746628,41.718674,1000,9,1,1213841288,1213841288,0
GSM,282,2,MagtiCom,102,20061,0,44.749374389648,41.728134155273,1000,1,1,1213935331,1213935331,0
GSM,282,2,MagtiCom,102,1033,0,44.750747680664,41.714401245117,1000,2,1,1213961883,1213961883,0
GSM,282,2,MagtiCom,102,1201,0,44.75287,41.714152,1000,11,1,1213981880,1237821089,0
GSM,282,2,MagtiCom,405,10112,0,45.88508605957,41.546859741211,1000,1,1,1215956251,1215956251,0
GSM,282,2,MagtiCom,405,25051,0,45.215498,42.06155,23500,14,1,1219499327,1219499327,0
GSM,282,2,MagtiCom,405,25052,0,45.205307006836,42.035751342773,1000,1,1,1219486739,1219486739,0
GSM,282,2,MagtiCom,412,3411,0,45.002059936523,41.695175170898,1000,1,1,1221276724,1221276724,0
GSM,282,2,MagtiCom,412,3415,0,45.000686645508,41.695175170898,1000,1,1,1221276746,1221276746,0
UMTS,282,2,MagtiCom,201,134483,0,45.000686645508,41.695175170898,1000,13,1,1221277011,1221277011,0
GSM,282,2,MagtiCom,407,24063,0,45.009613,41.578181,2200,26,1,1223175118,1238833522,0
GSM,282,2,MagtiCom,102,20012,0,44.712346,41.721268,1000,27,1,1223155320,1223155320,0
GSM,282,2,MagtiCom,102,20625,0,44.712582,41.721268,1000,48,1,1223155320,1223155320,0
GSM,282,2,MagtiCom,405,10023,0,45.802688598633,41.629257202148,1000,1,1,1227426328,1227426328,0
GSM,282,2,MagtiCom,108,18153,0,44.809799194336,41.800918579102,1000,3,1,1228905591,1228905591,0
GSM,282,2,MagtiCom,404,16172,0,44.568787,41.86409,1000,2,1,1229476989,1229476989,0
GSM,282,2,MagtiCom,404,16173,0,44.533254,41.871987,2212,8,1,1229477194,1229477194,0
GSM,282,2,MagtiCom,404,16221,0,44.54155,41.870956,1000,3,1,1229477123,1229477123,0
GSM,282,2,MagtiCom,404,16192,0,44.430084,41.916275,1000,4,1,1229477731,1229477731,0
GSM,282,2,MagtiCom,404,16193,0,44.415273,41.922161,1044,7,1,1229477845,1229477845,0
GSM,282,2,MagtiCom,404,16271,0,44.381016,41.937403,1792,13,1,1229477995,1229477995,0
GSM,282,2,MagtiCom,403,16402,0,44.182311,41.962967,1294,13,1,1229478822,1229478822,0
GSM,282,2,MagtiCom,403,16321,0,44.150391,41.967316,1911,6,1,1229478979,1229478979,0
GSM,282,2,MagtiCom,403,16322,0,44.109911,41.97209,1000,14,1,1229479190,1229479190,0
GSM,282,2,MagtiCom,403,16302,0,44.099922,41.9767,1000,12,1,1229479291,1229479291,0
GSM,282,2,MagtiCom,403,16293,0,44.08699,41.978531,1000,3,1,1229479440,1229479440,0
GSM,282,2,MagtiCom,414,4312,0,44.073715209961,41.98356628418,1000,1,1,1229479405,1229479405,0
GSM,282,2,MagtiCom,414,4212,0,43.852787,42.033949,2465,16,1,1229500217,1229594434,0
GSM,282,2,MagtiCom,414,4213,0,43.839294,42.03891,1780,10,1,1229500359,1229594385,0
GSM,282,2,MagtiCom,415,4081,0,43.515178,41.979839,1000,7,1,1229482882,1229482882,0
GSM,282,2,MagtiCom,415,4083,0,43.496932983398,41.984939575195,1000,1,1,1229483022,1229483022,0
GSM,282,2,MagtiCom,415,4452,0,43.455276,42.006454,1000,3,1,1229483427,1229483427,0
GSM,282,2,MagtiCom,223,15451,0,43.361851,41.981652,1662,33,1,1229484922,1229484922,0
GSM,282,2,MagtiCom,223,21143,0,43.04718,42.108536,1000,2,1,1229488282,1,Geocell229488282,0
GSM,282,2,MagtiCom,223,21203,0,43.042373657227,42.108535766602,1000,1,1,1229488318,1229488318,0
GSM,282,2,MagtiCom,223,21011,0,42.715998,42.194391,4890,56,1,1229510638,1238833575,0
GSM,282,2,MagtiCom,414,4434,0,43.849868,42.0504,1412,3,1,1229594447,1229594447,0
GSM,282,2,MagtiCom,414,4211,0,43.867721557617,42.056350708008,1000,1,1,1229594453,1229594453,0
GSM,282,2,MagtiCom,414,4313,0,44.025101,42.017075,1000,5,1,1229595213,1229595213,0
GSM,282,2,MagtiCom,414,4432,0,44.043502807617,42.008285522461,1000,1,1,1229595273,1229595273,0
GSM,282,2,MagtiCom,414,4252,0,44.212417602539,42.024765014648,1000,1,1,1229596137,1229596137,0
GSM,282,2,MagtiCom,414,16383,0,44.228783,42.023735,1000,12,1,1229596252,1229596252,0
GSM,282,2,MagtiCom,404,16382,0,44.254532,42.02385,1000,9,1,1229596379,1229596379,0
GSM,282,2,MagtiCom,414,4102,0,44.270095825195,42.023391723633,1000,1,1,1229596430,1229596430,0
GSM,282,2,MagtiCom,405,10011,0,45.294570922852,41.736373901367,1000,1,1,1235300094,1235300094,0
GSM,282,4,Beeline,10301,4012,0,45.08771,41.656724,5850,8,1,1238853280,1488339073,0
GSM,282,4,Beeline,10301,4013,0,45.027024,41.665443,15957,12,1,1238853280,1490925306,0
GSM,282,2,MagtiCom,412,3041,0,45.07433,41.634493,6474,16,1,1238833890,1238833890,0
GSM,282,2,MagtiCom,407,24061,0,45.074844360352,41.630630493164,1000,4,1,1238833481,1238833481,0
GSM,282,2,MagtiCom,224,23061,0,41.633913,41.573082,9659,422,1,1238833925,1238833925,0
GSM,282,2,MagtiCom,412,3042,0,45.074844360352,41.630630493164,1000,6,1,1238833481,1238833481,0
UMTS,282,2,MagtiCom,401,197329,0,41.651835,41.5817,9403,1651,1,1238833924,1238833924,0
UMTS,282,2,MagtiCom,401,198041,0,41.651072,41.582549,2692,1909,1,1238833898,1238833898,0
UMTS,282,2,MagtiCom,201,203669,0,44.775466918945,41.71989440918,1000,1,1,1238833482,1238833482,0
GSM,282,2,MagtiCom,224,23022,0,41.647934,41.587784,1000,10,1,1238833830,1238833830,0
UMTS,282,2,MagtiCom,401,196639,0,42.830444,42.109901,2678,344,1,1238833799,1238833799,0
GSM,282,2,MagtiCom,412,3261,0,44.908631,41.669623,1000,61,1,1238833504,1238833504,0
GSM,282,2,MagtiCom,223,21035,0,42.828142,42.111558,4992,15,1,1238833799,1238833799,0
GSM,282,2,MagtiCom,412,3293,0,44.913712,41.67057,1000,12,1,1238833514,1238833514,0
GSM,282,2,MagtiCom,412,3401,0,44.914856,41.6663,1000,76,1,1238833514,1238833514,0
GSM,282,2,MagtiCom,412,3032,0,44.911106,41.673414,1000,13,1,1238833492,1238833492,0
GSM,282,2,MagtiCom,101,2172,0,44.875717163086,41.684188842773,1000,1,1,1238833490,1238833490,0
GSM,282,2,MagtiCom,101,2042,0,44.848251342773,41.685562133789,1000,1,1,1238833490,1238833490,0
GSM,282,2,MagtiCom,101,2043,0,44.835891723633,41.691055297852,1000,1,1,1238833490,1238833490,0
GSM,282,2,MagtiCom,110,5733,0,44.797439575195,41.708908081055,1000,2,1,1238833491,1238833491,0
GSM,282,2,MagtiCom,110,5053,0,44.798812866211,41.707534790039,1000,1,1,1238833491,1238833491,0
UMTS,282,2,MagtiCom,401,196641,0,42.888315,42.102169,1000,11,1,1238833491,1238833491,0
UMTS,282,2,MagtiCom,401,197131,0,42.919799,42.130511,4384,8,1,1238833860,1238833860,0
UMTS,282,2,MagtiCom,401,197940,0,42.901062,42.118698,1000,10,1,1238833492,1238833492,0
UMTS,282,2,MagtiCom,401,198150,0,42.902298,42.114528,1000,11,1,1238833492,1238833492,0
GSM,282,2,MagtiCom,223,21172,0,42.898178100586,42.126388549805,1000,1,1,1238833492,1238833492,0
GSM,282,2,MagtiCom,223,21031,0,42.885665,42.118607,1772,9,1,1238833492,1238833492,0
GSM,282,2,MagtiCom,412,3262,0,44.926655,41.657641,7118,45,1,1238833518,1238833518,0
UMTS,282,2,MagtiCom,401,196859,0,42.664962,42.239235,3357,366,1,1238833928,1238833928,0
UMTS,282,2,MagtiCom,401,197140,0,41.647415,41.644943,1000,45,1,1238833884,1238833884,0
UMTS,282,2,MagtiCom,401,197141,0,41.650286,41.646509,1000,16,1,1238833889,1238833889,0
GSM,282,2,MagtiCom,224,23013,0,41.619107,41.569461,6414,1346,1,1238833925,1238833925,0
UMTS,282,2,MagtiCom,201,199731,0,44.867477416992,41.686935424805,1000,1,1,1238833493,1238833493,0
UMTS,282,2,MagtiCom,401,196690,0,41.642401,41.64705,16672,366,1,1238833922,1238833922,0
GSM,282,2,MagtiCom,407,24062,0,45.025012,41.549833,8174,170,1,1238833525,1238833525,0
GSM,282,2,MagtiCom,407,24031,0,45.021205,41.552776,5401,169,1,1238833607,1238833607,0
GSM,282,2,MagtiCom,407,24105,0,45.023575,41.550369,1000,9,1,1238833512,1238833512,0
GSM,282,2,MagtiCom,407,24041,0,45.023248,41.549541,1000,21,1,1238833512,1238833512,0
GSM,282,2,MagtiCom,407,24011,0,45.0103,41.575493,1000,20,1,1238833522,1238833522,0
GSM,282,2,MagtiCom,407,24064,0,45.003365,41.584213,1353,100,1,1238833522,1238833522,0
GSM,282,2,MagtiCom,407,24161,0,44.980685,41.600538,1545,115,1,1238833521,1238833521,0
GSM,282,2,MagtiCom,407,24162,0,44.960657,41.622311,1591,121,1,1238833520,1238833520,0
GSM,282,2,MagtiCom,412,3292,0,44.953995,41.635375,1000,11,1,1238833518,1238833518,0
GSM,282,2,MagtiCom,412,3402,0,44.940548,41.649365,2154,106,1,1238833518,1238833518,0
UMTS,282,2,MagtiCom,401,196829,0,42.671537,42.256644,1000,86,1,1238833930,1238833930,0
GSM,282,2,MagtiCom,407,24152,0,45.073375,41.501094,2187,184,1,1238833528,1238833528,0
GSM,282,2,MagtiCom,407,24171,0,45.083359,41.563601,8744,220,1,1238833936,1238833936,0
GSM,282,2,MagtiCom,407,24043,0,45.054739,41.521209,4909,28,1,1238833525,1238833525,0
GSM,282,2,MagtiCom,407,24183,0,45.078964,41.495018,1000,4,1,1238833506,1238833506,0
GSM,282,2,MagtiCom,407,24042,0,45.045096,41.534025,4997,127,1,1238833607,1238833607,0
GSM,282,2,MagtiCom,407,24151,0,45.053038,41.530867,4906,147,1,1238833607,1238833607,0
UMTS,282,2,MagtiCom,401,196689,0,41.637614,41.649868,3275,246,1,1238833903,1238833903,0
GSM,282,2,MagtiCom,412,3311,0,44.929839,41.65778,1126,78,1,1238833517,1238833517,0
GSM,282,2,MagtiCom,407,24106,0,45.009243,41.57179,1000,13,1,1238833523,1238833523,0
UMTS,282,2,MagtiCom,401,197119,0,41.613968,41.628917,5266,121,1,1238833818,1238833818,0
UMTS,282,2,MagtiCom,401,197121,0,41.611349,41.62673,1098,50,1,1238833900,1238833900,0
UMTS,282,2,MagtiCom,401,197679,0,41.615233,41.634123,1000,151,1,1238833699,1238833699,0
UMTS,282,2,MagtiCom,401,197680,0,41.610699,41.612353,3419,349,1,1238833851,1238833851,0
UMTS,282,2,MagtiCom,201,198681,0,44.824448,41.678391,1000,9,1,1238853330,1408774214,0
UMTS,282,2,MagtiCom,201,215720,0,44.809477,41.693244,1000,192,1,1238833643,1238833643,0
GSM,282,2,MagtiCom,110,5243,0,44.804306030273,41.71028137207,1000,5,1,1238833530,1238833530,0
UMTS,282,2,MagtiCom,201,201849,0,44.805473,41.711792,1000,20,1,1238833571,1238833571,0
UMTS,282,2,MagtiCom,201,201759,0,44.800186157227,41.724014282227,1000,1,1,1238833530,1238833530,0
UMTS,282,2,MagtiCom,201,201770,0,44.799728,41.728134,1000,3,1,1238833530,1238833530,0
UMTS,282,2,MagtiCom,201,201769,0,44.799328,41.73543,1000,16,1,1238833639,1238833639,0
GSM,282,2,MagtiCom,111,5161,0,44.803482,41.738709,1000,10,1,1238833639,1238833639,0
GSM,282,2,MagtiCom,111,5231,0,44.79538,41.740494,1000,2,1,1238833530,1238833530,0
UMTS,282,2,MagtiCom,201,201839,0,44.794464,41.741867,1000,6,1,1238833531,1238833531,0
GSM,282,2,MagtiCom,111,5117,0,44.792489,41.745189,1000,43,1,1238833532,1238833532,0
GSM,282,2,MagtiCom,111,9032,0,44.791946,41.747071,1000,19,1,1238833532,1238833532,0
GSM,282,2,MagtiCom,111,9012,0,44.790916,41.748047,1000,4,1,1238833532,1238833532,0
UMTS,282,2,MagtiCom,201,205640,0,44.788762,41.749928,1000,69,1,1238833534,1238833534,0
UMTS,282,2,MagtiCom,201,205620,0,44.786316,41.750107,1000,20,1,1238833579,1238833579,0
UMTS,282,2,MagtiCom,201,205649,0,44.785079956055,41.750106811523,1000,2,1,1238833534,1238833534,0
GSM,282,2,MagtiCom,406,8012,0,44.649124145508,41.648483276367,1000,13,1,1238833534,1238833534,0
GSM,282,2,MagtiCom,406,8013,0,44.649124145508,41.648483276367,1000,2,1,1238833534,1238833534,0
UMTS,282,2,MagtiCom,401,196960,0,41.64086,41.649531,1000,156,1,1238833924,1238833924,0
UMTS,282,2,MagtiCom,401,196959,0,41.634355,41.654326,6256,212,1,1238833901,1238833901,0
UMTS,282,2,MagtiCom,401,196970,0,41.630739,41.642809,1000,76,1,1238833859,1238833859,0
UMTS,282,2,MagtiCom,401,196651,0,41.631966,41.64157,1000,147,1,1238833738,1238833738,0
UMTS,282,2,MagtiCom,401,196691,0,41.632839,41.644837,3932,592,1,1238833859,1238833859,0
GSM,282,2,MagtiCom,224,23032,0,41.636781,41.597732,2211,23,1,1238833836,1238833836,0
UMTS,282,2,MagtiCom,401,196670,0,41.617728,41.61859,4026,43,1,1238833858,1238833858,0
GSM,282,2,MagtiCom,224,23171,0,41.611299,41.633652,1000,65,1,1238833696,1238833696,0
UMTS,282,2,MagtiCom,401,196669,0,41.610089,41.613879,4597,290,1,1238833924,1238833924,0
UMTS,282,2,MagtiCom,401,196971,0,41.624664,41.640938,1000,87,1,1238833762,1238833762,0
UMTS,282,2,MagtiCom,401,198040,0,41.638083,41.597316,1916,143,1,1238833848,1238833848,0
UMTS,282,2,MagtiCom,201,139955,0,44.730148,41.86409,1000,2,1,1238833549,1238833549,0
GSM,282,2,MagtiCom,229,14132,0,41.770917,41.95346,1000,13,1,1238833551,1238833551,0
GSM,282,2,MagtiCom,229,14133,0,41.778946,41.969855,1000,65,1,1238833552,1238833552,0
GSM,282,2,MagtiCom,229,14062,0,41.782085,41.989942,1320,56,1,1238833553,1238833553,0
GSM,282,2,MagtiCom,227,13212,0,42.046541,42.252731,1000,7,1,1238833554,1238833554,0
UMTS,282,2,MagtiCom,401,196771,0,41.697922,41.679382,1000,2,1,1238833703,1238833703,0
GSM,282,2,MagtiCom,227,13302,0,42.079698,42.083131,1413,2,1,1238833885,1238833885,0
UMTS,282,2,MagtiCom,401,197041,0,41.676058,42.148018,1000,164,1,1238833569,1238833569,0
UMTS,282,2,MagtiCom,401,197030,0,41.669656,42.155033,1240,127,1,1238833565,1238833565,0
UMTS,282,2,MagtiCom,401,197029,0,41.665493,42.157308,1000,233,1,1238833571,1238833571,0
UMTS,282,2,MagtiCom,401,197039,0,41.679437,42.147304,1000,152,1,1238833569,1238833569,0
UMTS,282,2,MagtiCom,401,197031,0,41.66954,42.145615,1000,6,1,1238833565,1238833565,0
UMTS,282,2,MagtiCom,401,196861,0,42.663799,42.237032,4086,118,1,1238833810,1238833810,0
GSM,282,2,MagtiCom,222,26102,0,42.649612426758,42.20329284668,1000,1,1,1238833563,1238833563,0
GSM,282,2,MagtiCom,222,12093,0,42.676091,42.215068,3392,7,1,1238833574,1238833574,0
UMTS,282,2,MagtiCom,401,196881,0,42.670615,42.258332,6494,51,1,1238833930,1238833930,0
UMTS,282,2,MagtiCom,401,196841,0,42.659225463867,42.200546264648,1000,3,1,1238833564,1238833564,0
UMTS,282,2,MagtiCom,401,197620,0,41.664658,42.158279,1000,9,1,1238833565,1238833565,0
UMTS,282,2,MagtiCom,401,197040,0,41.674575805664,42.140121459961,1000,1,1,1238833565,1238833565,0
GSM,282,2,MagtiCom,228,13172,0,41.664963,42.158087,1000,61,1,1238833572,1238833572,0
GSM,282,2,MagtiCom,228,13161,0,41.664877,42.158318,1000,16,1,1238833565,1238833565,0
GSM,282,2,MagtiCom,228,13153,0,41.664963,42.158432,1000,3,1,1238833565,1238833565,0
UMTS,282,2,MagtiCom,201,205760,0,44.770523,41.744888,1000,20,1,1238833614,1238833614,0
UMTS,282,2,MagtiCom,201,203670,0,44.780256,41.726831,1705,39,1,1238833578,1238833578,0
UMTS,282,2,MagtiCom,201,203749,0,44.780159,41.727905,1000,12,1,1238833569,1238833569,0
UMTS,282,2,MagtiCom,201,203750,0,44.782333,41.726212,1000,5,1,1238833569,1238833569,0
UMTS,282,2,MagtiCom,201,201781,0,44.783708,41.725083,2318,9,1,1238853369,1376565967,0
UMTS,282,2,MagtiCom,201,201619,0,44.790573,41.717972,1000,5,1,1238833569,1238833569,0
UMTS,282,2,MagtiCom,201,201641,0,44.791946,41.716461,1000,4,1,1238833569,1238833569,0
UMTS,282,2,MagtiCom,201,201620,0,44.793091,41.71463,1000,6,1,1238833569,1238833569,0
UMTS,282,2,MagtiCom,201,201629,0,44.794791,41.711753,1000,14,1,1238853369,1370928143,0
UMTS,282,2,MagtiCom,201,201851,0,44.796066,41.708525,1000,43,1,1238853370,1375155708,0
UMTS,282,2,MagtiCom,201,201850,0,44.809189,41.710282,1,Geocell000,9,1,1238853370,1375155529,0
UMTS,282,2,MagtiCom,201,197700,0,44.819755,41.716461,1000,4,1,1238833571,1238833571,0
UMTS,282,2,MagtiCom,201,203620,0,44.825405,41.718521,1000,11,1,1238833571,1238833571,0
GSM,282,2,MagtiCom,111,5801,0,44.827805,41.717148,1000,18,1,1238833571,1238833571,0
GSM,282,2,MagtiCom,111,5806,0,44.819412231445,41.71028137207,1000,2,1,1238833571,1238833571,0
UMTS,282,2,MagtiCom,201,199650,0,44.824548,41.683361,1000,73,1,1238853371,1395473708,0
UMTS,282,2,MagtiCom,201,199801,0,44.830291,41.676918,1168,51,1,1238853371,1418539038,0
UMTS,282,2,MagtiCom,401,196889,0,42.677765,42.245908,5607,32,1,1238833888,1238833888,0
UMTS,282,2,MagtiCom,401,196851,0,42.708958,42.245963,1668,14,1,1238833573,1238833573,0
UMTS,282,2,MagtiCom,401,196839,0,42.712784,42.244242,1000,11,1,1238833573,1238833573,0
UMTS,282,2,MagtiCom,401,196840,0,42.710724,42.209473,1000,2,1,1238833574,1238833574,0
GSM,282,2,MagtiCom,223,21051,0,42.792434692383,42.130508422852,1000,1,1,1238833575,1238833575,0
UMTS,282,2,MagtiCom,401,196640,0,42.822418,42.083817,1730,6,1,1238833794,1238833794,0
UMTS,282,2,MagtiCom,201,197620,0,44.793319702148,41.707534790039,1000,11,1,1238833576,1238833576,0
UMTS,282,2,MagtiCom,201,201661,0,44.792441,41.70759,1000,25,1,1238833644,1238833644,0
UMTS,282,2,MagtiCom,201,201630,0,44.79101,41.708097,1000,22,1,1238833644,1238833644,0
UMTS,282,2,MagtiCom,201,201660,0,44.793712,41.705279,1000,14,1,1238833644,1238833644,0
UMTS,282,2,MagtiCom,201,215699,0,44.798911,41.697137,1000,14,1,1238833896,1238833896,0
UMTS,282,2,MagtiCom,201,205759,0,44.771622,41.754044,1000,15,1,1238833614,1238833614,0
GSM,282,2,MagtiCom,109,9102,0,44.771347045898,41.755599975586,1000,4,1,1238833577,1238833577,0
UMTS,282,2,MagtiCom,201,205710,0,44.771597,41.75585,1000,11,1,1238833579,1238833579,0
UMTS,282,2,MagtiCom,201,205619,0,44.77409362793,41.756973266602,1000,11,1,1238833577,1238833577,0
UMTS,282,2,MagtiCom,201,205679,0,44.76916,41.769333,1434,27,1,1238833615,1238833615,0
UMTS,282,2,MagtiCom,201,205680,0,44.769077,41.760589,1000,49,1,1238833615,1238833615,0
UMTS,282,2,MagtiCom,201,205661,0,44.773636,41.736374,1000,3,1,1238833577,1238833577,0
UMTS,282,2,MagtiCom,401,198111,0,41.770706176758,42.015151977539,1000,1,1,1238833578,1238833578,0
GSM,282,2,MagtiCom,229,22201,0,41.817398071289,42.048110961914,1000,1,1,1238833578,1238833578,0
GSM,282,2,MagtiCom,227,13123,0,41.840744018555,42.053604125977,1000,1,1,1238833578,1238833578,0
UMTS,282,2,MagtiCom,401,197429,0,41.932754,42.0821,1000,4,1,1238833885,1238833885,0
GSM,282,2,MagtiCom,227,13121,0,41.975326538086,42.086563110352,1000,1,1,1238833578,1238833578,0
UMTS,282,2,MagtiCom,201,205641,0,44.776840209961,41.750106811523,1000,1,1,1238833579,1238833579,0
GSM,282,2,MagtiCom,111,9052,0,44.782333374023,41.736373901367,1000,2,1,1238833579,1238833579,0
UMTS,282,2,MagtiCom,201,197639,0,44.761071,41.710538,8433,118,1,1238853379,1407893706,0
UMTS,282,2,MagtiCom,401,197120,0,41.628227,41.629944,1000,4,1,1238833668,1238833668,0
GSM,282,2,MagtiCom,224,6231,0,41.707534790039,41.630630493164,1000,1,1,1238833580,1238833580,0
GSM,282,2,MagtiCom,407,24131,0,45.083084,41.56793,1000,35,1,1238833935,1238833935,0
GSM,282,2,MagtiCom,110,2091,0,44.82204,41.686697,1000,23,1,1238833891,1238833891,0
UMTS,282,2,MagtiCom,201,198679,0,44.822659,41.687078,1304,77,1,1238833891,1238833891,0
UMTS,282,2,MagtiCom,201,199631,0,44.834307,41.680703,1000,26,1,1238853385,1408792808,0
UMTS,282,2,MagtiCom,201,199799,0,44.838486,41.676814,1000,27,1,1238853386,1415585126,0
UMTS,282,2,MagtiCom,201,198680,0,44.842439,41.676876,1435,43,1,1238853386,1408160113,0
UMTS,282,2,MagtiCom,201,198831,0,44.844681,41.674451,1000,55,1,1238853386,1408792808,0
GSM,282,2,MagtiCom,101,2023,0,44.856148,41.674576,1000,4,1,1238833587,1238833587,0
GSM,282,2,MagtiCom,101,2222,0,44.857864379883,41.673202514648,1000,4,1,1238833587,1238833587,0
UMTS,282,2,MagtiCom,201,199800,0,44.839811,41.675782,1527,41,1,1238853387,1387018167,0
UMTS,282,2,MagtiCom,201,199761,0,44.863955,41.672426,1000,92,1,1238833640,1238833640,0
UMTS,282,2,MagtiCom,201,198659,0,44.878625,41.671385,1000,204,1,1238833639,1238833639,0
UMTS,282,2,MagtiCom,201,199760,0,44.877692,41.673454,1586,169,1,1238853388,1404618619,0
UMTS,282,2,MagtiCom,201,199759,0,44.871866,41.680207,1000,199,1,1238853390,1406004915,0
UMTS,282,2,MagtiCom,201,198629,0,44.870224,41.686208,1000,17,1,1238853392,1405689307,0
UMTS,282,2,MagtiCom,201,198830,0,44.85233,41.675366,1000,33,1,1238853393,1408792808,0
UMTS,282,2,MagtiCom,201,199651,0,44.816748,41.688062,1081,50,1,1238833642,1238833642,0
UMTS,282,2,MagtiCom,201,197920,0,44.8093,41.696049,1000,11,1,1238833604,1238833604,0
UMTS,282,2,MagtiCom,201,197919,0,44.80699,41.698015,1000,44,1,1238853397,1361508552,0
UMTS,282,2,MagtiCom,201,197671,0,44.80237,41.696013,1000,100,1,1238853397,1367976406,0
UMTS,282,2,MagtiCom,201,197629,0,44.80164,41.69356,1000,17,1,1238833893,1238833893,0
GSM,282,2,MagtiCom,110,19032,0,44.801828,41.696369,1000,46,1,1238833601,1238833601,0
GSM,282,2,MagtiCom,110,19033,0,44.802589,41.696892,1000,4,1,1238833599,1238833599,0
UMTS,282,2,MagtiCom,201,197669,0,44.802179,41.697787,1000,51,1,1238853399,1374230590,0
UMTS,282,2,MagtiCom,201,197690,0,44.799069,41.699002,1000,75,1,1238833890,1238833890,0
GSM,282,2,MagtiCom,110,19512,0,44.801903,41.693802,1000,4,1,1238833599,1238833599,0
GSM,282,2,MagtiCom,110,19092,0,44.801559448242,41.693801879883,1000,2,1,1238833599,1238833599,0
GSM,282,2,MagtiCom,110,19091,0,44.79982,41.696548,1000,15,1,1238833601,1238833601,0
GSM,282,2,MagtiCom,110,19043,0,44.798812866211,41.696548461914,1000,2,1,1238833601,1238833601,0
UMTS,282,2,MagtiCom,201,197649,0,44.798812866211,41.69792175293,1000,1,1,1238833602,1238833602,0
UMTS,282,2,MagtiCom,201,199729,0,44.873139,41.705752,1457,57,1,1238853405,1418539900,0
GSM,282,2,MagtiCom,407,24122,0,45.083084106445,41.568832397461,1000,3,1,1238833607,1238833607,0
GSM,282,2,MagtiCom,407,24121,0,45.083084,41.567841,1000,18,1,1238833936,1238833936,0
UMTS,282,2,MagtiCom,201,197781,0,44.76473,41.709158,1000,11,1,1238833609,1238833609,0
UMTS,282,2,MagtiCom,201,197780,0,44.772903,41.708817,1000,30,1,1238833647,1238833647,0
UMTS,282,2,MagtiCom,201,197779,0,44.768085,41.710052,1000,24,1,1238833647,1238833647,0
